listing_id,host_id,number_of_reviews
5286986,27374332,2
5287485,2202858,0
5287559,27378293,0
5287575,27251149,7
5287643,27229743,5
5287733,27379417,91
5287819,27379984,10
5288376,11297009,10
5288942,1189622,4
5289100,14381346,52
5291784,3321610,0
5292764,1497265,19
5293662,6177121,1
5294546,27403103,2
5295887,1434215,6
5296024,27428908,0
5296254,26603840,6
5297157,5648215,0
5297292,26134830,44
5297660,27438945,0
5297788,17462748,21
5298139,17593017,20
5298299,11462251,2
5298356,1862614,5
5298458,2730883,1
5298619,27382173,6
5298970,27447027,4
5299045,18154463,0
5300082,16155254,45
5301003,1763862,19
5302719,9846230,0
5303927,27471054,0
5305288,22543198,0
5305524,620969,0
5305619,5663328,0
5308047,5074654,2
5308117,17048480,7
5308466,17092100,7
5308506,17486626,3
5308539,27496900,4
5308576,7152267,0
5308947,3758890,21
5309053,27500306,15
5309460,7989115,4
5309621,27502008,0
5309634,27381217,6
5309810,24528234,8
5309959,22420999,1
5310153,10641598,18
5310247,10641598,15
5310464,6928000,17
5314883,27340294,0
5315271,1448674,5
5315798,22761603,1
5316158,936258,6
5316266,27538684,2
5316377,11137400,53
5316660,16962221,0
5318322,8354345,12
5318346,4324441,2
5318616,27553228,40
5319150,3865502,5
5319319,4343091,5
5319408,22305078,3
5319431,27315132,5
5319637,2977011,1
5319785,5734689,5
5320267,126654,20
5320325,27502008,24
5320983,588270,47
5321256,24720642,0
5321760,27573056,22
5325551,27591905,0
5325810,20133322,0
5326138,1884659,2
5326414,2622925,61
5327035,7363727,0
5327598,11576606,0
5328103,15336905,28
5328461,27418789,5
5328633,24323308,24
5328746,13989784,18
5329041,4989499,9
5329705,6322938,12
5330243,23991954,0
5333804,199730,12
5334478,5074654,17
5335792,7877557,0
5336168,1670761,1
5336318,3250450,3
5337644,27662571,3
5338147,27639983,42
5338885,27667007,3
5339857,995000,3
5339915,774426,31
5340020,13304917,24
5340170,27240422,2
5340262,27673980,61
5341379,17502474,0
5343821,27589508,0
5344265,23704690,0
5344850,27698133,4
5345293,27700855,11
5345731,27703279,3
5345828,26410340,54
5345928,22036019,12
5346212,26377329,2
5346488,4731044,0
5346665,25346911,0
5346743,7451917,2
5346890,27691935,0
5346922,14413738,4
5347051,2545092,9
5347479,10944107,33
5347776,27694700,43
5351702,27738025,22
5352301,27741331,4
5353431,16548665,5
5353509,12350027,7
5353612,9350960,0
5353825,26390736,1
5354632,19931875,4
5354796,13649613,21
5359410,27782348,1
5362041,27796188,15
5362461,27798563,6
5363078,3776371,2
5363210,27506188,2
5363669,13483550,7
5363874,17982486,5
5364069,27694700,28
5364134,3201774,24
5364175,4697229,30
5364228,27808038,0
5364337,27807705,0
5364627,3371200,6
5364814,9881214,1
5364956,11164946,10
5364989,27813383,20
5365770,9740445,12
5368113,27828348,0
5369624,3359956,44
5370580,12621774,13
5370956,27841564,10
5371463,1295576,21
5371623,27844914,0
5372082,20806507,3
5372526,1223259,14
5372769,3567604,0
5372777,20987188,7
5373297,26951283,1
5373310,1262196,3
5373566,27120086,54
5373645,2906900,33
5373703,10887881,28
5374226,6917906,10
5374901,322641,36
5374912,27863482,0
5378919,27868790,6
5379934,2457752,2
5381209,19931594,8
5381230,21934258,0
5381613,736197,0
5381943,4693468,41
5382628,27900301,7
5382755,26377263,0
5382986,13068014,8
5383005,27660118,67
5383235,27858248,0
5383336,26377263,0
5383841,27904986,9
5384643,1564111,10
5384774,26377263,2
5384971,27913191,0
5385793,2017651,39
5385943,27919611,0
5385981,16598579,1
5386242,317214,9
5386580,893048,15
5386812,4158694,53
5386846,16460821,0
5386890,6804283,10
5386990,8630291,41
5389907,3641421,0
5390483,4589525,3
5390738,5176701,9
5390873,12333529,0
5390882,27944388,56
5392161,27950157,0
5392517,1509452,2
5392759,27953442,2
5392842,3609983,0
5392891,1795894,24
5393359,16358514,2
5393564,27957404,5
5394130,27960761,9
5395116,14586567,0
5395201,2027766,5
5395295,264040,30
5395679,27969560,34
5396240,8819541,3
5396325,1721426,2
5396801,22249707,12
5397017,27698133,0
5397133,1732559,15
5397157,27530449,70
5397292,20153203,11
5397568,9209691,19
5400418,27994721,0
5401148,27998261,3
5402239,27159364,1
5402583,15152751,19
5402672,28005408,4
5403960,14519282,16
5403986,25064629,26
5404201,28013319,33
5405782,28022245,7
5406041,27974744,2
5406067,17062221,27
5406143,28024853,0
5406167,22189723,22
5406187,400240,37
5406389,374610,7
5406556,2977011,9
5406581,5678260,21
5406891,26005487,1
5409307,28041307,28
5409372,7016520,4
5409427,322641,44
5409607,25237492,4
5410067,6804283,18
5410140,14477839,0
5410258,18111980,5
5410502,953355,16
5410897,5768957,45
5412567,19655924,3
5412754,28024853,0
5414178,28065838,2
5414458,184816,1
5414508,28068094,2
5414911,27673980,29
5418312,25237492,4
5418667,7608265,2
5418807,27614204,23
5419405,1020326,1
5420429,2623172,0
5420456,28100741,10
5421300,28104408,10
5421633,905297,10
5422535,17857033,51
5422832,28111100,0
5423117,14339935,6
5424042,23234988,34
5424241,28136284,32
5428573,3867136,4
5430017,28166973,22
5430057,25316438,10
5431845,3680008,12
5432089,23334165,3
5432199,14179822,19
5432597,17822208,0
5432659,5817687,10
5432743,23163374,0
5432828,10884060,0
5433238,22803766,13
5433746,28187447,19
5433967,3674378,41
5434197,4534649,44
5434512,6016704,12
5434654,28193427,24
5434655,3810454,0
5434678,2977011,1
5434754,28194068,53
5435489,28198659,0
5439148,24468833,1
5439372,19066350,16
5442054,16437254,0
5442313,3483450,2
5442512,10641598,6
5442977,7832938,1
5443581,28234750,12
5445314,21838149,9
5445743,17246368,30
5445805,8639969,2
5447255,28255422,12
5447434,28173937,20
5448644,1293971,0
5451108,7159349,0
5454346,15093064,2
5455251,28292820,52
5455261,17423871,10
5455349,2093070,12
5455353,1326358,10
5455748,11915360,19
5457400,28305098,12
5457860,1812391,41
5458129,9757405,0
5458501,135018,0
5465079,4955986,40
5465270,4413909,5
5466630,28183109,19
5467902,29642,9
5468181,5649271,0
5468907,27888605,24
5469082,2042574,1
5470125,28372151,6
5470186,28372422,0
5470215,28372726,13
5470308,22717007,1
5470350,1340207,4
5470363,175413,0
5470531,28311959,13
5471013,15222368,4
5472109,1572673,4
5475870,22709931,0
5476046,10297692,13
5476572,20661910,2
5477034,4687722,0
5477378,9774134,13
5477547,9774134,0
5477842,2294656,16
5478741,28411613,4
5478772,28408183,128
5478901,20121732,0
5479614,5865860,1
5480021,878899,0
5480100,10576263,3
5481032,15477547,5
5481237,19282453,31
5481351,28190974,0
5481762,5515591,38
5481805,28429281,0
5481978,27175978,0
5482031,8817100,0
5482154,5366434,39
5487204,6834165,2
5487455,6520431,4
5488011,3044041,0
5488307,28459231,11
5488788,10382736,31
5490833,11463877,0
5491063,16643357,16
5491088,28472396,33
5491149,59185,17
5491171,28473527,0
5491803,28477455,23
5492696,15107994,6
5492717,28483768,41
5492776,22127824,4
5494750,26377263,0
5495026,26377263,2
5495927,860636,10
5496588,5565749,12
5496999,778552,4
5497654,28513635,4
5497874,248865,24
5497927,141505,4
5499562,28524066,7
5500041,3252311,9
5500426,3702850,5
5500740,26080167,5
5502264,1572673,8
5502282,3398752,19
5505535,3306922,1
5505726,25602417,0
5505918,28557212,2
5506020,3702850,14
5506083,7226737,9
5506438,2263462,1
5506528,27888605,9
5507980,11774785,2
5508558,3857010,10
5508855,16668001,0
5509001,28573305,0
5509665,28576844,8
5509771,1098902,26
5509980,6145618,17
5510240,5638151,0
5510565,25881456,0
5510725,7580514,8
5511036,28584269,11
5511067,28577246,3
5511210,2410467,4
5511588,14339935,9
5511865,26786604,52
5512217,20469855,7
5512274,7033514,1
5512548,1244002,0
5518629,2353777,3
5519429,28624086,11
5521107,9862957,9
5521353,28631744,2
5522030,18392694,10
5522518,201390,10
5522519,28639250,2
5522642,28295671,2
5524262,8958306,12
5524488,6081181,11
5524942,21256853,41
5525186,28653612,0
5525195,27888605,1
5525206,1854977,7
5525236,28158089,24
5525510,23086547,9
5525772,9670169,39
5525977,23616659,0
5526210,8278521,5
5528478,11696218,0
5530664,28674440,18
5530878,28681821,10
5531003,28681796,14
5531170,6320333,12
5531407,10412,1
5531649,23790785,7
5532582,27251727,9
5534638,3876085,6
5534660,28699661,17
5534747,17214697,30
5534795,4152484,69
5535404,26490270,1
5536508,28709302,18
5536560,257479,2
5536638,28709982,16
5536713,26427866,35
5536824,24715671,6
5536844,28711190,0
5536998,26812573,13
5537069,23790785,19
5537851,13953817,8
5537870,3416842,19
5538353,26377263,0
5538410,26377263,0
5538720,28722667,28
5539918,23961842,0
5542970,28740276,3
5543210,3424719,2
5543996,28745989,0
5545470,3571616,21
5545562,28752835,20
5545629,533598,7
5545876,10014288,0
5546217,11369454,15
5547081,6289792,10
5547367,1434069,13
5547736,24140532,31
5548012,23725273,14
5549706,15538490,3
5550236,7489153,5
5550377,13972159,3
5550458,20634042,3
5550908,1837636,7
5554709,4474951,20
5555314,454520,3
5555405,1380497,5
5557091,28470269,0
5557097,3447539,44
5557133,28809491,42
5557381,28811542,46
5557536,28812204,1
5557620,22819723,15
5557684,9035762,2
5557903,28813757,1
5558242,16548032,3
5558596,28473177,11
5559045,28819532,0
5559332,2335474,30
5559349,24619965,2
5559559,28821932,13
5559758,22627449,41
5559852,6393008,0
5560024,14785032,55
5560055,11461792,6
5560227,28202552,0
5560235,20928564,1
5561046,11637526,1
5561355,640117,3
5561693,1452149,1
5562394,17548709,0
5562420,1693243,38
5562710,16155254,29
5562775,8837237,9
5562962,1389487,7
5564891,28850476,5
5565431,26377263,1
5565638,28855191,6
5566452,28859033,5
5566792,28860633,10
5567220,27201435,25
5567278,2306485,27
5567361,7797690,60
5567401,134936,15
5568799,13299977,6
5569464,2729850,0
5569767,9484396,26
5571405,20559017,3
5571589,1774706,5
5571703,28886237,27
5571716,28886382,21
5571951,3405225,2
5572024,28888509,20
5572374,21936239,46
5572393,28891151,0
5573119,28896283,19
5574012,4895148,9
5576528,7977178,6
5577006,2407929,13
5578475,10722201,2
5578843,26098783,28
5579147,10054163,1
5579629,329917,0
5580236,19512999,2
5580532,25880133,28
5580648,21497854,13
5580872,5950524,0
5581272,26377263,1
5581273,28937325,28
5581442,26377263,1
5581522,28939108,0
5581550,1726966,5
5581699,25391970,0
5582283,26098783,0
5586306,3194800,3
5586571,163545,23
5586877,4985608,0
5588253,28974263,1
5588419,7479041,0
5588684,489950,1
5588933,20793720,10
5589159,19464893,29
5589222,28978960,12
5589339,624441,5
5590400,28984530,0
5590966,28723165,53
5591026,22880393,12
5592012,28992997,18
5592647,28996318,22
5592693,12807776,8
5592990,28988568,0
5593057,26178075,0
5593205,20083880,1
5593225,6165150,40
5593324,28162341,31
5593679,5855080,3
5593975,29005043,2
5594412,24628296,0
5598465,18941320,3
5598992,13309979,40
5599109,10399978,0
5600239,29034823,7
5600260,29034854,0
5600614,1040195,0
5601147,11658596,0
5602200,24665235,5
5602369,1407325,5
5604005,3852579,25
5604443,29054324,0
5604704,19523446,28
5605209,28576665,43
5605252,23043297,27
5605675,20946584,12
5605822,517966,27
5606066,28812984,29
5606308,4514390,5
5607094,4835210,2
5607244,8726000,4
5607589,16105580,6
5612231,23892649,9
5612772,25603684,19
5613334,7322898,0
5613443,29097795,12
5613572,3867136,0
5613651,29098546,54
5613983,2052888,0
5614816,27923277,29
5615531,7685367,0
5617314,4889297,2
5617565,19789240,0
5617698,9942317,0
5618111,1306620,3
5618865,5292498,10
5619120,5292498,4
5619141,10852238,8
5619149,3868692,31
5619696,29129933,1
5620655,8261602,30
5621141,23747060,7
5623799,9311147,0
5624616,20469855,5
5624807,15775091,0
5627418,13451939,26
5627626,29165934,0
5627898,29167097,21
5627944,29167335,14
5628539,24715671,9
5629155,29130978,27
5629675,8814258,2
5629696,14318669,12
5629733,6511966,0
5631463,5362518,8
5631857,8814258,1
5631916,14358525,0
5632195,432756,7
5632551,26377263,2
5632825,25228952,13
5633222,1671498,1
5633469,231950,38
5636395,11363708,40
5638270,20694703,2
5638546,17046415,3
5639029,17046415,1
5639763,29227295,3
5640394,240584,12
5640440,19190670,11
5641644,25354313,9
5641857,8000315,59
5642045,649562,7
5642086,29240064,14
5642537,1315849,1
5642816,28594655,0
5642982,26080167,0
5643121,994247,12
5646613,9503725,0
5647069,873273,1
5647101,2637165,2
5647453,14513121,35
5648836,29274142,17
5648853,5017519,3
5649580,29278028,24
5650479,4144342,7
5651523,9680175,20
5651944,29278028,34
5651968,471306,0
5652403,3999695,1
5652542,29279330,10
5652654,2020761,0
5652946,19233353,3
5654782,2646304,11
5655080,29310003,0
5655462,29312321,2
5655763,29312321,4
5656458,16091512,10
5656524,25512110,1
5656639,5790236,7
5656740,10195268,29
5657455,4830078,2
5657689,8066318,7
5658490,20306278,6
5658636,30529,4
5659417,29332408,11
5659630,17129112,2
5659666,29336125,15
5660168,29339155,43
5660204,29339547,4
5660349,17342130,6
5660615,406593,41
5660972,4653182,0
5661080,29345363,0
5661145,22856938,1
5661276,21503931,42
5661381,5674697,5
5661631,26377263,0
5663909,29299983,8
5665661,15310048,16
5665717,13636138,7
5666270,29375280,0
5669670,29392702,17
5670350,5943079,13
5670672,5515591,36
5671103,1686834,8
5671406,1420448,3
5671549,26818210,7
5671922,1434654,2
5672091,2368265,2
5672196,29408218,0
5672288,15586243,1
5672615,2423554,2
5672639,5660503,2
5672704,6003891,2
5672879,11123321,9
5677210,24342268,43
5678143,93781,30
5678913,10291534,4
5679209,3043444,0
5679693,24090806,40
5679837,16726556,6
5679938,1303542,1
5680505,29219547,10
5680714,15231014,6
5681285,10634286,18
5681742,4029415,20
5681778,24090806,58
5681914,24090806,54
5682044,24090806,50
5682695,607852,12
5682992,29463578,0
5683160,24090806,66
5683212,24090806,45
5683505,6097531,6
5683737,29468400,14
5684147,1606397,1
5684940,470675,6
5685050,12294967,15
5685306,29393452,17
5686255,15870675,34
5690435,10794111,8
5691347,26264587,1
5691755,24575626,0
5692212,16643357,0
5692581,13824475,3
5692807,1803036,32
5692870,4471002,0
5692899,27265654,31
5693879,29518662,2
5694134,3197762,8
5694862,12419033,19
5695509,15897880,0
5695523,36841,10
5696062,6220958,0
5696063,25605949,0
5696100,10909353,19
5696950,444567,0
5697062,29537636,3
5697371,3793540,6
5697517,93779,5
5697556,946943,13
5697729,1420448,8
5697857,27562515,15
5699348,8686625,24
5702463,12144814,2
5702479,1031900,1
5702688,3641294,6
5704852,1727732,2
5704948,4837798,47
5706045,4881633,4
5706259,4374241,12
5706340,29583104,1
5707249,28991934,5
5707546,517285,16
5707711,29592244,27
5707888,3780975,6
5707959,14385673,8
5708231,19249623,19
5708360,2946319,0
5708450,17118501,2
5708829,4904484,6
5709013,29599661,17
5709818,15310048,12
5712004,4713128,3
5714478,9039962,0
5714811,18203592,4
5715049,29628369,50
5715079,29629365,2
5716457,1334160,2
5717035,8344401,36
5717346,7940473,10
5717674,29642992,3
5718603,3187531,1
5719058,1799971,1
5719742,87105,3
5719998,1218670,10
5720062,29656088,0
5720133,5735779,3
5720256,27251727,3
5720388,496780,0
5720569,29661897,7
5720649,6277886,16
5720988,29664627,2
5723903,16946962,10
5725154,29683852,2
5725475,29685154,20
5725566,29685660,61
5725698,1316279,1
5725963,21742218,3
5726139,14001033,0
5726773,23570473,14
5726869,29692270,0
5727093,29693386,1
5727850,29697292,1
5728014,29698290,3
5728171,29633516,8
5728500,23185328,21
5728502,26955105,7
5728721,2294656,19
5729118,12020405,11
5729143,461433,29
5729145,283395,13
5729222,27281731,5
5729530,29707420,0
5729623,6408022,11
5730591,4599232,0
5732479,1096217,9
5732869,29727326,0
5734556,61161,17
5734824,2739450,7
5735314,29739883,58
5735323,29741575,0
5735447,4471002,0
5736059,610690,6
5736925,16621177,52
5737178,21024840,39
5737236,19678242,15
5737678,6094516,0
5738370,29760223,12
5738880,8649724,37
5739187,10135159,2
5739264,29765186,4
5740147,29771002,0
5741043,16625640,36
5741241,16625640,36
5741274,16625640,21
5742615,29784880,1
5742795,29786027,2
5743112,17875903,7
5743959,29792577,4
5744764,29797215,0
5745316,3654097,7
5745591,29795978,10
5745907,24188845,0
5746015,2170037,3
5746544,29565471,11
5746781,22677829,8
5747241,107899,5
5747984,5013760,7
5748301,29817997,36
5748695,29820921,3
5749343,11403277,22
5749477,29825673,14
5749569,20147580,23
5749651,29826874,18
5750006,29828521,0
5750144,29830300,20
5750426,1571422,10
5750871,52499,3
5750897,19895989,34
5755124,3398752,31
5755319,11206175,1
5755338,29856304,0
5755472,29857291,0
5755559,29642,12
5756476,27583102,5
5757321,18218099,31
5757509,29867161,0
5757628,4401415,0
5758072,540777,30
5758234,21823,21
5758695,29312321,5
5758972,2089730,1
5759126,1430574,8
5760036,19456791,4
5760510,1613244,5
5760681,2538082,2
5760776,29885916,1
5761032,29887425,11
5762947,27673980,42
5763038,24089123,27
5763191,29901463,16
5765679,24745522,4
5766499,19735540,0
5766895,3448931,4
5767004,29919716,4
5767702,28331800,6
5769218,29452212,0
5769606,4058790,2
5770283,11722846,2
5770483,29936494,15
5771361,21191263,1
5771366,1211067,36
5771456,17147368,45
5773014,13180975,1
5773199,2446016,21
5774245,25859072,3
5774454,24089123,21
5774521,24089123,25
5774607,24089123,26
5774651,24089123,38
5775022,24777043,1
5775122,24089123,7
5779530,14860746,7
5779752,19498957,4
5780966,14339935,12
5781049,7262485,2
5781108,21478742,0
5781782,6639870,2
5782317,29997683,33
5782542,29998960,10
5782720,15743318,21
5782973,15607994,10
5783517,23533897,34
5783781,442616,8
5783899,23977712,59
5783925,23977712,53
5784146,19446943,3
5784179,29140532,0
5784470,20311036,30
5785402,28280940,1
5785674,7039396,3
5786059,30006954,2
5786345,30019416,28
5789606,30037999,42
5790611,22506602,22
5791707,248865,14
5791844,29066607,0
5793388,26877341,13
5793707,8390853,25
5793740,1567714,4
5794806,257676,8
5795549,11461751,11
5796270,13778480,22
5796405,24126726,2
5796803,12061819,19
5797107,28930743,1
5797246,7356288,22
5797337,16660410,0
5797398,30078721,0
5797543,30079679,5
5798177,6186498,57
5801661,30099248,0
5802174,1533866,1
5802768,3398752,28
5803068,16151285,7
5803141,3345679,3
5803749,25525211,3
5803875,278576,7
5804089,392877,36
5804184,30112106,4
5804189,30112622,2
5804451,13501779,5
5804639,1322749,32
5805232,3974808,0
5805319,30118628,7
5805561,19390428,0
5806086,30122916,12
5806273,23719409,70
5806377,30121698,24
5806416,12484957,32
5806687,18060780,1
5806696,23311248,27
5806817,29817997,7
5806829,4473420,0
5810326,1002532,36
5810581,30147521,15
5810700,1002532,41
5811254,6877794,3
5811500,2558779,10
5813566,30163169,7
5813588,5133304,0
5813687,10478551,0
5815437,402591,5
5815700,18992928,11
5815894,4474951,16
5816112,29650513,18
5816130,29650513,24
5816145,29650513,26
5816151,29650513,31
5816154,29650513,22
5818551,30196119,0
5820426,285745,0
5821156,16904031,0
5821386,28576844,0
5821886,10553573,3
5822382,10052168,5
5822847,27923277,33
5823559,1765632,31
5823661,30226229,0
5823770,6032480,2
5824688,30232899,2
5824796,21508828,21
5825173,2483427,11
5825260,1777962,10
5825325,11158434,31
5825696,30238962,14
5825911,22627992,5
5825986,29941723,19
5826013,2755990,35
5826129,25267514,10
5826468,27894798,0
5826475,30242959,38
5826482,30111815,5
5826700,26328221,20
5826716,30245474,48
5829214,114641,7
5831216,30267300,0
5833122,17527788,1
5833530,30280316,0
5834075,11943576,33
5834137,6422043,18
5835889,27580,1
5836186,30296819,26
5836274,17368016,5
5836609,30299707,3
5838477,30310405,3
5838719,17429419,0
5838858,30314132,42
5839029,580009,13
5839954,30321653,37
5840111,26554386,5
5840936,16245414,1
5842970,20559017,2
5844420,30343315,5
5844501,30343837,3
5845124,30346554,5
5846050,22534207,12
5846414,4552628,4
5846595,395528,6
5846654,30354449,3
5846745,24561040,38
5847724,8968224,0
5848011,1410697,12
5848275,22437497,0
5848277,23615030,38
5848515,28252018,5
5848968,30368670,7
5849386,5541374,34
5849441,2140656,4
5849810,5541374,17
5850040,5541374,21
5850148,5541374,11
5850584,30377037,7
5850628,30310478,42
5851054,26440049,10
5851071,21849185,5
5851295,30381715,0
5851500,14843391,30
5851649,30384619,39
5854872,310087,1
5856557,140331,25
5856685,4194830,0
5856783,29517022,1
5856943,4180952,27
5857212,8953823,0
5857515,2171626,0
5857519,27378293,3
5857673,3142063,2
5857692,30382692,1
5857917,1431432,37
5857961,2669926,7
5858087,30415804,4
5858505,30418082,17
5858572,28638583,17
5858893,20294300,15
5859149,30421034,15
5859848,3094485,6
5859899,3818880,3
5860837,30288612,41
5861236,30432966,40
5861649,30435218,3
5861766,4712433,6
5861890,30436353,6
5861963,30436731,15
5862128,30437624,51
5862395,14339935,9
5862414,23332428,2
5862845,6724432,22
5863088,3951741,3
5863208,30444265,2
5863458,30444265,42
5863567,24628296,7
5863609,10890910,10
5863702,24628296,1
5863810,19261722,48
5864956,30454464,49
5866656,26377263,0
5867772,18022910,14
5867786,30467978,17
5869197,30475154,3
5870127,54255,49
5870174,13038507,1
5870821,283395,10
5871352,10323773,2
5871677,4852109,11
5871759,221919,2
5872722,28722667,2
5873218,3603284,32
5873714,30500226,12
5874326,28722667,10
5874520,29034469,6
5875384,9235481,5
5875665,28992997,11
5878382,18527346,3
5879269,23867085,14
5879750,15446928,0
5880064,6240701,7
5880532,30537511,18
5880554,30537641,54
5881067,1939680,2
5881122,22087408,0
5881841,6137695,1
5881858,3311124,0
5881873,19512298,13
5882068,2533934,0
5882216,30465176,15
5882622,1482486,7
5882725,20557884,10
5883069,30550704,30
5883159,436365,7
5883655,30554435,0
5884025,24089123,22
5884647,29264208,0
5884668,22192167,4
5885101,21364540,0
5885201,4291007,18
5885280,4291007,27
5885373,4291007,19
5885396,4291007,26
5885402,4291007,18
5885542,4291007,16
5885673,6161812,4
5888002,11277173,1
5888858,9214519,2
5889336,15979279,2
5889707,5460788,10
5889937,2289939,4
5889968,13925090,12
5891358,9906976,5
5891777,18014128,14
5892693,29739883,56
5892733,10859726,2
5892794,17862696,2
5893277,30606207,0
5893581,29898347,0
5893612,4602926,0
5893989,8479154,4
5894606,30613046,0
5894720,8201914,5
5894824,26554386,14
5895056,30616879,25
5895082,30616879,19
5899251,30639107,20
5899598,6319915,9
5900381,6135292,16
5900862,30647687,4
5901165,7932010,27
5902026,874389,12
5903240,17867331,11
5903889,30616009,0
5904098,766580,40
5904490,30667498,1
5904522,30667653,1
5904538,30667773,0
5904817,17848380,2
5904927,17848380,1
5905128,28187447,11
5905130,30671432,0
5905501,9053876,26
5905614,30674071,21
5911805,30703076,0
5911997,30703702,18
5912017,9263355,2
5913117,10701368,14
5913433,30710562,5
5916063,30723225,8
5916607,10674042,1
5916702,9921804,6
5916926,5400599,7
5917511,6145540,8
5917563,4327985,8
5917574,17981467,6
5917981,6150652,16
5918025,23380937,18
5918053,2938204,5
5918653,191173,46
5919082,19105998,0
5919412,105106,20
5919967,6312657,4
5920088,3013010,4
5920109,30742845,5
5924155,4380358,18
5925343,1177497,19
5926506,11211404,5
5926854,557157,11
5926953,30430827,38
5927152,30775529,0
5927418,16903170,3
5927476,30484923,12
5927568,16903170,4
5927781,178755,13
5928096,29130978,8
5928318,27964249,0
5928632,9478849,20
5928954,18163232,1
5929064,24114765,1
5929175,3813423,5
5929199,4071360,44
5929637,5928146,5
5931724,17430727,4
5931824,23116198,0
5931841,1507644,3
5932046,7966332,0
5932068,30799425,45
5932092,30800501,0
5932878,5418015,0
5934051,22036019,3
5934108,4461578,4
5934207,7043489,0
5934255,1407676,6
5935275,28846474,3
5936796,30824695,0
5939117,9087121,8
5939328,14152383,0
5940868,2862308,1
5941651,8869801,6
5941782,30845921,16
5941888,1679702,4
5942682,1335060,0
5942843,20089666,17
5943074,7229288,13
5943265,10712714,4
5943508,20581828,20
5943770,18002339,1
5943903,27796188,3
5944348,30859078,1
5944801,27796188,12
5945116,3358910,9
5945558,28299148,1
5945685,30866372,23
5946137,11237515,4
5946528,6716197,0
5946680,30872004,0
5946845,14437898,21
5946923,15477547,2
5947095,29058658,4
5948498,2504325,0
5949599,23784616,2
5953069,611351,19
5953157,5897730,3
5954466,30909882,6
5954479,4658872,6
5954743,19967901,2
5955284,6039886,1
5955634,30915218,3
5955864,17670228,22
5955894,24982374,27
5956257,30918671,0
5956654,10078038,8
5956695,7728899,10
5957914,30927831,25
5958299,30454464,55
5958772,769717,4
5959211,9659420,8
5959452,6706770,0
5959576,6252754,10
5965489,23878336,25
5966963,5067783,19
5967224,23564231,19
5967489,30976730,12
5967741,29650413,1
5967998,29278028,1
5968050,30697163,18
5968640,19685847,0
5968683,24917873,11
5969152,5990646,9
5969257,16710320,23
5969474,13280150,49
5969719,10685632,28
5970505,30994748,5
5970552,1309418,9
5974772,1837226,0
5975179,9919894,27
5975534,21257296,3
5977676,3912042,7
5977861,9314438,15
5978202,1147164,16
5978337,1355244,1
5978558,29405964,14
5978626,31038090,1
5978920,29012613,5
5978999,31040344,28
5979469,31043140,35
5979675,7039396,4
5979709,26876407,6
5980191,18523979,55
5980214,30581489,2
5980403,28136510,1
5980439,31049303,1
5983591,3285226,7
5984889,31072452,2
5985631,6644291,7
5985843,31077709,19
5986107,31079064,7
5986207,9936864,20
5986444,914838,2
5986628,18768724,0
5986944,18218099,28
5989087,26813558,60
5989141,214871,61
5989511,7432673,1
5989927,28381203,58
5990045,12411178,6
5990467,31102831,27
5990521,31102991,0
5990587,1295131,2
5991227,3624339,1
5991434,31108509,13
5991436,3565316,4
5991511,22593099,0
5991522,6186157,2
5991556,31109296,14
5991675,22388424,3
5992154,17777286,7
5992686,11050098,72
5993541,4562182,17
5995416,8678128,27
5995901,31130653,12
5997370,30811,7
5998963,1367090,6
5998978,4198853,1
5999400,2229551,3
5999786,4714927,4
6000709,10859726,1
6000774,813258,29
6000785,31150792,11
6000898,23708009,14
6001852,20181585,9
6001901,19608476,2
6002382,4266202,0
6002889,4488,26
6002999,18694245,2
6003105,13833324,26
6003305,26361207,2
6003650,3394076,0
6004012,16174529,26
6004052,27175572,13
6004659,1010374,8
6004786,14477996,10
6005654,31176801,1
6005868,31177258,6
6005910,23044811,27
6006057,31179154,2
6006270,30854526,0
6006530,1798040,18
6006711,28429835,1
6011933,1590498,17
6012051,31208555,18
6012187,25796636,12
6013171,13917722,0
6013897,31176988,15
6014327,31219200,1
6014452,31219397,17
6014718,9429942,13
6014802,25745976,1
6014853,31221632,0
6014926,820011,11
6015754,8636732,1
6016291,25815971,7
6016357,31227958,2
6016379,31229085,21
6016943,12421128,0
6017043,14242375,2
6017204,31233775,2
6017408,5234625,3
6018536,18115556,0
6018589,31241183,4
6018773,22372311,6
6018947,31242530,1
6019320,31245152,4
6019386,31245355,2
6019594,3771180,0
6020044,12154854,0
6020237,28422099,46
6020382,1511065,0
6023683,31105318,13
6025389,31274483,0
6026166,3372156,2
6026467,13562603,7
6026546,22613302,2
6026840,31281557,0
6027345,2881,70
6027434,15439275,14
6028165,31287099,1
6029117,31291792,40
6029156,23725273,18
6029332,1257611,4
6029549,12315107,5
6029755,27962182,7
6029987,15635060,8
6030210,11407021,27
6030651,1147164,8
6031431,28501485,4
6031615,21330149,0
6031895,6396863,1
6031904,20667334,25
6031948,31307082,0
6032077,31307789,7
6032118,26326122,55
6032168,6186498,53
6032314,8499760,4
6033169,31314082,0
6034467,10877850,29
6034581,10877850,28
6035520,10877850,42
6035534,10877850,41
6037422,6678075,7
6037761,7256281,80
6038028,24762401,25
6038158,24762401,27
6038278,24762401,43
6038392,24762401,27
6038470,24762401,40
6038510,24762401,12
6038545,24762401,14
6038586,24762401,17
6039238,6732139,10
6040119,622089,0
6040356,31347714,5
6040757,23713669,5
6041377,31352644,0
6041468,31353179,9
6041875,30354475,0
